80.711	2.11139910261058
80.878	2.09200698236916
81.045	2.07162587746872
81.212	2.05076167260277
81.379	2.03001590522928
81.546	2.0100310098341
81.713	1.99144062972301
81.88	1.9748151896211
82.047	1.96060644866492
82.214	1.94911469156507
82.381	1.94045896309692
82.548	1.93456893097875
82.715	1.93119838030669
82.882	1.92994177087776
83.049	1.93026736332684
83.216	1.93156691720928
83.383	1.93320507251629
83.55	1.9345562355778
83.717	1.93505701121721
83.884	1.93424951507441
84.051	1.93180575100353
84.218	1.92755400380692
84.385	1.92147954014119
84.552	1.91371244946127
84.719	1.90451951828846
84.886	1.8942690659574
85.053	1.88338698824849
85.22	1.87231887278872
85.387	1.86148840013283
85.554	1.85126148308698
85.721	1.8419188595952
85.888	1.8336256615168
86.055	1.82642124840443
86.222	1.82023302802743
86.389	1.81488860374732
86.556	1.81012894878676
86.723	1.80564252713565
86.89	1.80111090382224
87.057	1.79624964386032
87.224	1.79084213047836
87.391	1.78477135284681
87.558	1.77804629369798
87.725	1.77081007964361
87.892	1.76332853119493
88.059	1.75596451578751
88.226	1.74913675290003
88.393	1.74326678549838
88.56	1.73872526323897
88.727	1.73577180287611
88.894	1.73450598671638
89.061	1.73485077064584
89.228	1.73655648875188
89.395	1.73921130038931
89.562	1.74230531299123
89.729	1.74530147345049
89.896	1.747701087477
90.063	1.74913329805884
90.23	1.7494023869763
90.397	1.74851381235379
90.564	1.746685725982
90.731	1.7443166007814
90.898	1.74193227403334
91.065	1.74009417187999
91.232	1.73931661876644
91.399	1.73999225833299
91.566	1.74232859914614
91.733	1.74631558686638
91.9	1.75171545632343
92.067	1.75812039947003
92.234	1.76500111821401
92.401	1.77176752694936
92.568	1.77784970656387
92.735	1.78276197746003
92.902	1.78615350677989
93.069	1.78782520391353
93.236	1.78770949793931
93.403	1.78585013804606
93.57	1.78236177493128
93.737	1.77737266436922
93.904	1.77097748616287
94.071	1.76320364442355
94.238	1.75401125090269
94.405	1.74330997100062
94.572	1.73097920932788
94.739	1.71689500152057
94.906	1.7009838799494
95.073	1.68327337411638
95.24	1.66391553059128
95.407	1.643190220743
95.574	1.62150173981755
95.741	1.59935521691919
95.908	1.57732294269158
96.075	1.55598376048253
96.242	1.53586248554158
96.409	1.51738955788961
96.576	1.50087080665767
96.743	1.48647068287355
96.91	1.47420558439754
97.077	1.46395737008153
97.244	1.455520541701
97.411	1.44864939116146
97.578	1.4430815273801
97.745	1.43857149354887
97.912	1.43492439323676
98.079	1.43199579012779
98.246	1.42968152381752
98.413	1.42790084044348
98.58	1.42656603125452
98.747	1.42557569807128
98.914	1.42480131880639
99.081	1.42407382371801
99.248	1.42319712699475
99.415	1.42198861228313
99.582	1.42032637737799
99.749	1.41817622528959
99.916	1.41562875629936
100.083	1.41291623442509
100.25	1.410395741791
100.417	1.40851886644421
100.584	1.40775082966782
100.751	1.40850645412563
100.918	1.41108277755399
101.085	1.4155781967431
101.252	1.42184528257451
101.419	1.42948738288738
101.586	1.43790574746063
101.753	1.44637359771947
101.92	1.45413375956431
102.087	1.46053332537067
102.254	1.46514485233975
102.421	1.46785726028277
102.588	1.46893304079712
102.755	1.46900484813652
102.922	1.46901826553769
103.089	1.47014090390028
103.256	1.47362774812117
103.423	1.48064613344258
103.59	1.49213102880652S
